1.864780614078653,14.598938550680932,1.0284839870785045,1.5289359240017613,0.8519241136913814,1.5642347813028268,0.1898096221143116,0.18203343720300552,Zombie
0.5835090197892435,5.4245247225636115,0.18249617410634517,0.11785122857230984,0.11493524377096201,0.07928054435463164,0.06415494948418818,0.03517926124010726,Zombie
7.777112780317488,49.87726397899341,8.216874930627663,7.037304386125432,5.521189696359388,4.625594001582783,2.2140609122029065,2.8762775996641645,Zombie
5.314359959527601,48.551845791582345,3.0668332432183014,4.080398358949744,1.2146849198933747,0.9492417160615461,0.5942404249840219,0.3336328262278504,Zombie
2.593450273743972,30.30645864829376,1.6239885352588888,2.021898813352972,0.605209548563312,0.5968151678569449,0.21820350890528276,0.15837056401609567,Zombie
5.217023165316171,29.89069605968124,6.0924263094775215,4.911065696622627,3.6964649412215573,4.187728166852732,1.279918206207155,1.3565015587498268,Zombie
5.378867228274326,30.534634950412734,5.643998534328772,4.376802760972255,2.7868805534519505,2.3514800374006075,1.0970579944882388,1.1953152617153644,Zombie
2.7726530758239116,25.562386507999836,2.254933362958603,2.2775662080431194,1.170585765212473,1.3165709266375527,0.5416570297556009,0.6663209442737297,Zombie
2.0655442816696543,20.440724640419567,1.6677596870364242,1.6833306578565637,0.8254825338260038,0.8988967919067061,0.29818603795952464,0.36036256298142105,Zombie
1.4192897108043272,11.821683295704547,1.0650702988722422,1.273402541992077,0.46364502609175084,0.484298497499173,0.19212449732621584,0.22321082473441992,Zombie
3.857593474543781,19.82586502958085,4.151437727262383,4.624290457796575,1.6782313445765316,1.4462103413881442,0.8552400796752122,0.88256705051645,Zombie
2.0031775347894114,16.71621200846189,1.5451329470154058,1.8737678142038348,0.6490858223939134,0.5481400289585493,0.338274152229998,0.25864700872445634,Zombie
1.4638180189189496,12.917082816972954,0.9175626300570174,0.7417285201036816,0.505857788568145,0.39246720966022886,0.28945918448518965,0.21030174263781895,Zombie
0.8169350596309303,8.727093475273133,0.5118047389747579,0.4118461300055311,0.29078089814587355,0.21492128064264532,0.1621674997520361,0.14572390266841626,Zombie
7.909546457023408,50.048803637640944,7.176689971618202,10.105175081383676,3.8511700449246327,3.7878799902276956,2.4962682242220726,2.9269026267269562,Zombie
9.011931989306339,56.894647738476536,9.83144408418677,12.890691003479862,4.65503643021288,4.848124119837428,2.715997448899882,3.310517607482102,Zombie
7.039632551408254,42.395357104833515,8.506251048425952,11.221789587952244,3.589523308267145,3.812871683988791,1.9120489195803623,1.9911743300587148,Zombie
2.0953214878251414,14.018278307883786,2.7383032898482633,3.1531002839667286,1.2659244179830083,1.6763600111487893,0.5522099399240119,0.6349982504881582,Zombie
9.93610659681595,17.37276852785761,17.967219827711588,21.50597422899905,13.2802859885109,11.965066980229304,11.794009906756932,11.948143211292729,Zombie
4.7321240188759015,10.659010231730882,11.915717968765488,17.445997155622624,2.416159182512643,2.482010308456514,2.8888339944475443,2.5689113104822043,Zombie
7.775921101271878,16.133872991212595,22.222224580097212,23.927698459284503,7.440993247187943,6.325327571727055,2.7400024987876557,2.1937402382811793,Zombie
6.710788528085479,19.048423784816357,6.629286707901482,5.134863217457423,4.920710584090607,3.1080393215921553,4.432489538027676,2.997932390260771,Zombie
2.3855417532685963,8.320520469250535,2.290933359967814,3.602175164854798,1.0098678362661277,1.1285391207474167,1.3522049281114146,1.2042167554658394,Zombie
5.973971016331384,10.782005136922885,8.510564091177082,6.275543661771193,4.809884545768057,3.287130169290546,2.863900484101341,1.7319227822875292,Zombie
8.310174417394546,14.639205386766323,10.34512765596155,10.318399227830016,5.420469934644455,3.3322553633067176,5.560777919504419,3.4699047845253403,Zombie
2.2093884322954556,5.335219292681257,2.688697026725281,3.6360240107372523,1.3225826902361506,1.2400916842477865,1.6756874939990358,1.3111819185064666,Zombie
3.664521926909473,13.266560410302517,2.716899236009259,2.116698785936217,1.3151200412369972,0.9406065072291488,0.6813395609079561,0.5933148542207034,Zombie
3.661698553807362,14.47830644365043,2.2932654917122015,1.7094233630294742,1.3979635222785833,1.063536643884628,0.7483135534364584,0.6413871112094459,Zombie
2.165502900426642,9.130867103830393,1.2892328315451098,1.0900579537547082,0.9763094662712596,0.8107421147515403,0.553453098674902,0.4931027008583703,Zombie
4.988153627190341,13.704483692799556,5.087399539343166,4.700422732149094,3.1788697545066706,1.9470157660813352,1.9660656725959238,2.006060077379129,Zombie
3.7442811885514584,8.605825579516035,4.675631956592098,4.586515842475523,3.0134918203586967,1.7996704396372876,1.872855631973779,1.8482313384506488,Zombie
1.2802127348149994,2.6901825653997946,1.9125500067648828,2.0642190902648605,0.9983119508499047,0.7077432465513669,0.6272730322309882,0.6351984473783471,Zombie
3.4959156850060062,16.51047196132616,1.973685019572372,2.5569003551911664,0.2970468378744588,0.3690949730943894,0.11987851489730161,0.12917973266050806,Zombie
2.976228404173914,15.035743648834655,1.3080752884524893,1.5829861877031146,0.35649201767854066,0.3462562118774787,0.18590332458034953,0.2617842983297741,Zombie
2.2896116745002413,10.595972809865419,0.7619935249588498,0.854587989145334,0.3853421376897138,0.4130466970598659,0.25216438917516704,0.4059520700528541,Zombie
1.1518748879956107,5.307474566503126,0.3713112547952602,0.4175304316499209,0.2867335062709605,0.3196033079972622,0.21301792504479036,0.3239526504686859,Zombie
7.427797063515044,16.38093517611284,9.304885047579818,5.731186074238149,5.8294676142474575,3.6644837054343324,3.397026605102566,2.161793314206769,Zombie
2.663697082009342,6.8945727540909,2.869971307822237,1.7981047415571842,1.969036569504746,1.2228596381873449,1.2586483731002183,0.7894388703933869,Zombie
7.006021766120662,13.559342686032448,9.924214901363678,5.807763267079411,5.943519432575722,4.2871772017040986,2.8087597936091284,2.0870389196086063,Zombie
1.0546002321129002,2.2577464517046804,1.3889311204886632,0.7962706865906473,0.9569926611374703,0.7024629464413935,0.46488652995933283,0.337235282590128,Zombie
5.849407476916991,13.357493730610821,7.12717832836043,4.351293140034286,5.27407542597737,3.92328224442349,2.152353872374234,1.8204209544416365,Zombie
5.629388605361531,12.550028142048408,6.187399487263484,4.041405415847552,4.282169680574102,2.366982530412189,2.775298431088507,1.92860539326441,Zombie
5.26440705412895,9.888995377653776,7.746606646019224,5.031425300515767,4.429152847930548,3.0796047753186406,2.2817570758039225,1.611216729856371,Zombie
3.215426897997646,8.167550986497838,3.7204639614374098,2.6918293212188513,2.9444060071192273,2.1813186001660188,1.8395784216654256,1.2160737220607285,Zombie
4.415553549225992,10.650689374552439,5.316961277929983,3.6016911225479165,3.8887606264636725,2.689012904491917,2.518826091764175,1.604195791140838,Zombie
4.545280715931033,11.004801085390396,5.506749429761151,3.6270050144217025,3.810364933689671,2.4607973316105576,2.4950746404751714,1.5938474612735662,Zombie
3.587164643631433,8.603992547439901,4.352032643515398,2.8567843468646448,3.042702564139759,2.047048215218883,1.919000422904031,1.1932302543973303,Zombie
1.6853847533368347,3.6899493841639748,2.1661355894153735,1.4862562103334314,1.5357566684284298,1.1654338471067274,0.8632391478312857,0.5453813015773568,Zombie
3.545413249820515,9.624573523068301,4.319569845070634,2.6116500717295392,3.581556957239139,2.153541702266116,2.002627541146247,1.4694855273789758,Zombie
3.84912240505813,9.67017030800951,4.669860049289215,2.801171600190733,4.021844257636716,2.3968269418067396,2.2896052432696363,1.5607483032587741,Zombie
2.878137503302285,6.67472988351435,3.6798069493072822,2.2320470406285513,3.3653412598431967,2.0119009589808345,1.9126887369434962,1.3393981726848934,Zombie
3.2259602210754914,6.258486686805098,5.567338319327051,3.603398109630179,4.046580122859484,2.6797029832725734,1.8472244483487013,1.655864292030333,Zombie
3.8131295440745174,7.5204085247811445,6.51668740951366,4.145487234827344,4.8248431179469975,3.1307410117527175,2.1878963905334174,2.0170461982470154,Zombie
3.33535672505116,6.229876125353365,5.848967860178668,3.6383482198076504,4.609204788071284,2.897914083497093,2.200668191289364,1.9525579878046901,Zombie
2.730721572566655,4.6244280460810625,4.793337175341099,2.8597831842174277,4.253021804995565,2.4723966720240917,2.3356171404328463,2.024242628418365,Zombie
1.3057000059264707,2.284046021704753,1.9395371898441764,1.225509278375577,2.34941625100934,1.419042088666171,1.5222997298392456,1.4097391581161582,Zombie
2.336987177955505,7.283030975526221,1.9861103768377644,1.123101104140713,1.728964814999757,0.9646422849494433,1.2457722227022492,0.8354404007821585,Zombie
2.8729943522083485,7.736000904228734,2.997291475680502,1.794536632926202,2.736447433957034,1.5383331323693847,2.004371163625524,1.3618506216601651,Zombie
2.769164396343092,6.163266561771317,3.3654713917590087,2.2098611644892747,2.8523407470599054,1.6121301772537922,2.163306953044131,1.4797802692379025,Zombie
2.33985834065035,5.476155540437448,3.0815662118165448,2.2129514477167582,2.1932203833617128,1.3400892641021263,1.573430859604687,1.1913162355763531,Zombie
1.6047563955347315,5.100102155746186,1.9661452056039574,1.5583772313159974,1.1409807280158142,0.7844258495148485,0.6305835365002684,0.521299806482907,Zombie
0.8335799046615686,3.2879694810714537,0.7971029442780453,0.634277435333966,0.4047477030873982,0.2627786542616194,0.1998129535904354,0.17584277163571022,Zombie
4.243262026980515,9.077727031680112,4.758785883756665,3.800118627568547,2.7408068711396547,1.5243764734966334,2.084799244367355,1.3437057204045366,Zombie
5.425883235465504,11.218757877205002,6.618685576288475,4.972552248183571,3.702532392044318,2.1252070861112653,2.5244742207662383,1.55856911812743,Zombie
3.794800907327875,7.658669913200397,5.128825103809525,3.697241628657717,2.8178861171125376,1.8058825422660234,1.6893560780494206,1.057938951128417,Zombie
1.3728359664840306,3.171995271220967,1.9627905481798829,1.6691982227778772,0.9187499560431629,0.6890788045402679,0.39036040860184595,0.3218422030902653,Zombie
3.1003884098515093,10.086382625939594,1.0875582154129464,2.5696523843246393,0.32698160822494976,0.3383643602449786,0.3424391785163496,0.3456434994567637,No_Zombie
2.8279884165577482,8.659112692644507,1.689936560574105,2.166550275406,1.0749827797666502,0.8982021529727726,0.7812947289827482,0.7030672170320363,No_Zombie
1.7898605271784847,7.355512326441468,0.3195439335183862,0.4610421202207642,0.21874036363905314,0.17278494993400254,0.17676508083422124,0.15679580670245688,No_Zombie
7.189032845098415,18.182808807776656,7.445081567112548,6.404825761072564,5.642766503920683,3.06128150901403,4.958674279422042,2.78172104198058,No_Zombie
5.571733661303676,16.95167858343709,5.0887695020558725,4.136837598686673,4.05607012200469,2.4766700925775127,4.368555249971041,2.805340321554875,No_Zombie
7.709604586018002,19.369756015589395,7.290938793888198,7.0008315852221585,4.178607239756209,3.4805537580883983,3.029353250843865,2.025392078823094,No_Zombie
7.637823480636638,17.347402409733668,11.160931267305454,10.820807796483354,6.904404912187397,4.03517730556312,5.924933368510588,3.2349020749200683,No_Zombie
2.5833805375795644,7.609452277050378,1.3390915339089837,2.041539094270177,0.9095198454312332,0.9258870217164531,0.7467294417355078,0.9300342612018835,No_Zombie
0.9191330206466237,3.3820351865044125,0.3873264276599732,0.7563160959144475,0.2669577065971187,0.3573640062497397,0.25575809371742575,0.363820342566654,No_Zombie
2.6994079502589616,7.946352178101436,2.788404883725878,3.4573795402624516,1.2631788267577968,0.8413453539593214,1.1448659569706314,0.7405122047652936,No_Zombie
1.4010826830554894,5.882743566758343,0.8561986906660277,1.383513794251593,0.33406237832274716,0.2943626478042054,0.28182232588972106,0.2769349818612262,No_Zombie
1.9293729063902185,5.6948290498066205,2.2071966637333547,4.769245138703318,0.40653930358043894,0.2993582899352649,0.33615064655204574,0.27912580101088186,No_Zombie
2.8324292799961737,7.4035642090366265,2.7837473787369245,4.231718610123988,0.8316014580561011,0.7217561982195341,0.5687900598864081,0.3822756880972539,No_Zombie
3.6356389173570176,12.800415940685568,0.8185969363069278,0.6735137055563385,0.7299125564420992,0.5637312930887558,0.6559860827813079,0.5618868416306796,No_Zombie
2.3267534068234634,6.880284511889842,1.3949469176193545,1.1768037995924798,0.9787332718820734,0.6289516632456938,0.7379005374988525,0.4416480464191252,No_Zombie
0.7202681212994262,2.505061701783993,0.37230497432756526,0.3824053364821088,0.2337798279753214,0.1696298635197378,0.12895784183416126,0.11291063285038472,No_Zombie
6.223915340142414,14.176560444666192,6.265036701581674,8.143201136484034,2.411075780727497,1.5538094279846295,2.2654789809843154,1.4786576217004692,No_Zombie
1.333636937053805,3.4243566223035766,1.4188576165880582,2.0914951612442634,0.41057690963663135,0.31085667445607457,0.36301313148553155,0.32615438769509236,No_Zombie
3.8394064593842754,11.057207630637102,3.7381141148912684,6.016105397849188,1.026747878453703,0.7554455043308118,0.7825468131005044,0.6383351222887116,No_Zombie
3.0818601782413326,8.787149623180714,3.2106959264332167,5.59148016506517,0.7488341775929409,0.5889214907676483,0.5313642370587777,0.5502584675534166,No_Zombie
1.4514560149551676,3.867891285952279,1.7945042619479892,3.063652599149329,0.3615412774613616,0.23860417126340858,0.3740418788539167,0.26568483232404105,No_Zombie
5.882275892239963,40.96417996601432,0.24504261869329438,0.38594097386308696,0.08671204530949916,0.05754370236681699,0.0494522919215809,0.03610875342817977,No_Zombie
4.890469858942867,42.367880151741936,0.2726002438339812,0.33378313832494216,0.08781522656881592,0.05905012410266757,0.0546494290215375,0.04576997665536913,No_Zombie
2.3355771283840725,15.435982967033,0.36365356401889015,0.1916848627964731,0.2124047522433949,0.058724786116819444,0.16059592494691985,0.03153676974034311,No_Zombie
7.706290258898972,41.96365702794117,0.8598689960945641,0.8609755850443375,0.49426538235644557,0.3808963862906129,0.29438727731172076,0.36431522602295363,No_Zombie
6.70357968132385,34.611528031388445,1.5395722935519043,0.9347808237741593,0.9475892253178906,0.409617317554786,0.709433304991456,0.3322704701655376,No_Zombie
6.776169716866212,47.3679887938833,1.8070739937379654,2.0677165437264406,0.8918682235322176,0.6192489740254031,0.6412474926239712,0.6045072865945934,No_Zombie
6.009099482589398,46.64757789408737,1.4317764363630636,1.6859611631651406,0.7649619382864478,0.6316048962932364,0.4946932579257683,0.644055688598478,No_Zombie
3.2058131394626788,18.30949656612465,0.40267982882816244,0.40842290054156755,0.24989774326720166,0.18627768278890333,0.17220771330101783,0.17380952965648672,No_Zombie
4.6020834636300805,26.592441554969103,0.8579774899180224,0.572688492791492,0.5325699625822502,0.26647139560773897,0.39062924724285764,0.20279309123566078,No_Zombie
4.428973456382315,23.268088164393095,0.4045905440608559,0.33488606249685116,0.2571847480685635,0.1811091068739777,0.15130183822624146,0.13227936491208858,No_Zombie
2.447401241390222,12.905677654187878,0.762031447950887,0.3412725843861094,0.4721659890429552,0.12631359319761656,0.3616523511487057,0.07889982257384091,No_Zombie
4.3489536687389485,4.277875184836654,6.904918474971953,4.681896383398825,5.156521073341293,3.0111023616587214,4.823496015373702,2.8896070883697385,No_Zombie
1.8227189815994012,2.720050922979803,3.3264806028949745,2.852246211912849,1.3746004153885083,0.8158671566745394,0.9621686336626634,0.5715284129991336,No_Zombie
0.8256368198689139,1.3293008039010772,1.4379271623482874,1.3967096220495174,0.640407262911046,0.3996543278820614,0.4515623851742046,0.3066712263912825,No_Zombie
6.296183285646212,6.393579994172113,12.186467617785594,6.656803587650914,10.78695408168921,5.966029926165555,7.630407768576633,4.850457792913628,No_Zombie
2.543873243686769,2.932185214325256,5.0718502343574645,3.2994463360702917,4.305832445477245,2.7990075102581256,2.686531669577581,2.3618109207560853,No_Zombie
5.017521610470122,5.752799624085484,10.462837945255446,5.637211934177849,7.678614095639012,5.219462009472474,3.95479344221335,2.8282102642811204,No_Zombie
5.899775050112112,5.614155281233417,9.897015596825597,5.7347575800554305,9.235350615309825,5.246392029267021,7.978279859629573,4.60296529692558,No_Zombie
5.600811835735773,5.741910719209948,10.857171294840944,5.864174919408841,9.935063535250736,5.478452244882051,6.46913094031147,4.104254048057563,No_Zombie
1.5260650917339846,4.117672381441493,1.8859776334030054,3.0265252184123907,0.388939428769471,0.409338766796562,0.12510101898357603,0.08956256136468477,No_Zombie
0.9592760400702123,2.5628108303143495,1.236363488310884,1.8374874437811166,0.3042445431397693,0.3047416922293169,0.10266018414552548,0.0785372255080356,No_Zombie
2.2059394421995266,7.113740711770581,3.0229772603336102,6.097359039301128,0.35651740309945507,0.2625464830791407,0.21699549009637983,0.18936626314271346,No_Zombie
1.439588673283305,4.563396967648286,1.8496584250975134,3.748544207464504,0.2365233029390516,0.17475763394475125,0.14842708034877203,0.12815554187182496,No_Zombie
2.1699692938710213,7.549779605516821,3.051455886525706,6.638309870960354,0.3838245776418767,0.2698871678617172,0.3222150937907944,0.22690906959055168,No_Zombie
1.2650017116260064,5.589230835880752,1.7273295847392092,4.900657806600169,0.2841010144065662,0.22790362255151775,0.2486653885722034,0.20171264860585084,No_Zombie
0.5940094869940377,1.984245811630909,0.8387709481065176,2.0753938137102796,0.11838858543918,0.07830264757550828,0.10163165104044611,0.06556171389197021,No_Zombie
3.264795192106811,16.955344343852886,0.44388977284428827,0.7970082050340865,0.10179534912782866,0.11714575361907925,0.03910394357081358,0.04518200346757163,No_Zombie
3.7886792550414072,19.104394124427337,0.5466222293024139,0.5223478556412526,0.3565512743076924,0.3641095902824801,0.15718842938993136,0.14164266938006514,No_Zombie
4.358607717639567,19.928986985136,1.0353722106690733,1.1668396053806067,0.41520039863835456,0.49698711098532716,0.1445177679178128,0.12478206392855434,No_Zombie
9.566094157469385,52.64034416296206,3.24095988094649,3.126854423479112,1.1036833470162453,0.8117882008909029,0.55142605232233,0.44597759816618904,No_Zombie
3.7973264404418905,35.19368426836483,1.0211529184946277,1.3241431550156453,0.45149749389138744,0.3774992036765322,0.3138158512930175,0.26283452182255745,No_Zombie
5.282500254417281,29.65231158723421,2.2553977988875626,1.3427372215049909,1.9203309943719955,1.1934418083017826,0.9936860458027976,1.0000363809838304,No_Zombie
5.305712659515454,29.148318601123933,2.2089046135309354,1.3638257960746156,2.1815610519955486,1.3597170227080118,1.083647784469559,1.1290239652749696,No_Zombie
2.963644492868685,14.154556152390667,1.862630307547084,1.0835289034741087,1.9297564005176167,1.1380707073053131,1.0656253379839828,1.0311705701263136,No_Zombie
1.574462168041139,6.091607933865727,1.3539653597542771,0.8611968185431804,1.3538034840464908,0.802545489080758,0.8104691497769392,0.780518431769817,No_Zombie
8.819083083127452,41.51678834559716,4.2300312279518995,2.860270343968386,3.4981942447512555,2.389296107051442,2.2026071003502534,2.444053713127953,No_Zombie
6.994853487080326,32.90543294879888,3.3706287693281034,2.4397303547263296,2.739558621820462,1.8450099551513763,1.683794084535,1.7886172981083122,No_Zombie
9.417186646007782,36.35769364988824,6.254447048479989,6.820573506203194,5.111808803175053,3.782619087172952,2.6850177391793433,3.3504572530238046,No_Zombie
11.38796371507174,35.50734532404241,10.241382375303935,8.494532091642078,7.684192046611097,5.245764150749575,3.849742629626698,4.42019656793959,No_Zombie
13.19504585102497,27.307476997050006,17.866896981216005,10.618771231045988,14.844627164311193,9.604480442689416,8.186933102888926,8.06496123524719,No_Zombie
10.557831109470731,18.860398996673776,15.878984780209944,9.431284152765228,13.710835267225296,8.948790769687797,7.705824230094628,7.4149787579571145,No_Zombie
6.358657957891803,71.66851796556767,2.548139921538609,3.0501044846293115,1.2255837211514888,2.263084146710727,0.25168369625179376,0.042137677671617,No_Zombie
7.3492619927350145,92.04740121285597,3.0968307959395878,3.2446490227701767,1.7090467521120967,2.3869326097622174,0.6318752313363041,0.08071615231778828,No_Zombie
7.358872897483369,82.42242877800508,2.812390164626537,3.1064851732657583,1.28679044025233,1.8348845145309345,0.4603263245618043,0.05567702251989017,No_Zombie
7.360064553443692,77.78284438374027,3.124342747695114,3.762596323535996,1.3813549136704448,1.9467443678897247,0.5615861151149896,0.06486235702364136,No_Zombie
5.729812806834168,72.72975498609209,2.521922445793746,3.3845341687841084,0.8822553112678085,1.8291693669857723,0.0747350822894887,0.009824310842091377,No_Zombie
6.4966683225589525,58.80119262864006,3.0316497869898247,4.7581325303104025,1.1525708436133983,1.191150547765806,0.6022113837089362,0.07037344330816218,No_Zombie
4.956760981029247,43.43536411895371,2.3421096371248797,4.667172142773681,0.7689445581567494,0.9872682282637941,0.32912861018871514,0.03957901342218535,No_Zombie
2.8372472558965183,21.219815105929868,1.2438532385632213,1.1240336085475024,0.6362307496424499,0.6644613556608122,0.33590291146270534,0.03928707246078843,No_Zombie
8.190098060509596,86.00464283910588,3.2099867960436543,3.417167510624372,1.2075512632829764,2.0123540196917036,0.33528730197330975,0.04372704180909669,No_Zombie
8.647791767726076,99.01885575816647,4.061916234402211,4.318923727178946,1.6034441174938405,2.104440460996146,0.6307713253444975,0.07629553563407136,No_Zombie
8.421114767750526,97.72172966008826,4.761735989763019,5.7639043372436864,1.676093930945881,2.3904855641086895,0.5877986698389992,0.07581904076151114,No_Zombie
8.541713013547286,94.309708947106,5.416365425349182,7.9891733768370825,1.6250698402876096,2.816159612138586,0.4635498481455646,0.050729304222111936,No_Zombie
8.45403533878769,88.38688435242746,5.0349945131478835,7.2054681650857395,1.181999626103983,2.3808312413240844,0.2501715575566044,0.030196635833576457,No_Zombie
7.963408236751181,76.87245155666591,3.5913616752284505,4.939649565161848,0.7882955613060144,1.2115825583973474,0.2224844863561112,0.025845064945584858,No_Zombie
7.353480089023863,56.98275958126277,3.407184153019428,4.562939839218541,1.102248641140554,2.342772523673063,0.1811503140904769,0.021586874263077753,No_Zombie
7.363724617266407,41.5112630180412,3.3397088773961587,3.6916768394984856,1.2412414314120133,2.660026512119307,0.2001831935459888,0.025144861166718685,No_Zombie
5.2322705369652756,32.98376424487953,2.396328986140308,2.5471003831276744,0.8301358545196116,1.5578659523150267,0.17789489870280337,0.0210877675306998,No_Zombie
8.408010908810072,36.13486597251477,10.781748010463824,34.04685705354384,1.4665359279642383,1.1204671786694564,1.1380928577922713,1.0408458974369963,No_Zombie
5.650856897870507,24.02653398437975,1.1871284122463461,1.147498666463977,0.382619390469204,0.23595482810191326,0.25948761503958906,0.17481474475493677,No_Zombie
6.938055940896473,33.8383629648834,2.2020318712971485,1.873145694272069,0.8084670221069256,0.6062762117601577,0.4173717000270439,0.2918613113372522,No_Zombie
0.4339857351455975,1.3756362349239755,0.2870737740285453,0.5013457845933095,0.07160659037893276,0.060081375149654885,0.04021627918478871,0.02520097825489223,No_Zombie
5.920702836127191,39.238091619803534,1.471663171663675,2.001509385564348,0.5480834654326826,0.5853812173427223,0.41541896871558726,0.5077927018584889,No_Zombie
1.038173857167575,8.134936891220281,0.40538102715034563,0.7388643737426949,0.15509789789333603,0.08694440066819553,0.12764909614840514,0.08651853459145359,No_Zombie
16.36878506050153,15.245413907418905,24.127202025589675,15.25053456275422,21.44538203041882,13.137286049724297,20.892254000285273,11.947260751601222,No_Zombie
2.2212860591035173,2.6771691538599245,3.4176068882071293,2.1981736365995124,2.507962855491345,1.4684966513398483,1.8666867054526521,1.1666601430382777,No_Zombie
0.8401022312200819,0.9971233065627593,1.626608719539145,0.9822359200236477,1.0944172305662694,0.7949461159792947,0.6624078091179924,0.461888128548141,No_Zombie
10.77085644028245,16.654708416685367,17.859298104557276,14.429881446762975,12.12669822522637,8.980837342315983,7.253224249714842,6.444983024928374,No_Zombie
12.527930420127445,13.480347846756036,21.344334552521136,13.495715204329468,18.107563346639083,10.837081783431097,13.717340205599,7.516173345760953,No_Zombie
13.724172726333466,17.17118938925684,27.931519091910427,17.551624993543104,20.280951868030083,13.856035929272572,8.981274845906274,7.575351339033419,No_Zombie
12.530505555149832,16.153702205668726,19.09137016947676,13.2112320026932,13.841086151269113,8.738860771373872,10.208016676972342,7.207880094073405,No_Zombie
0.7964196278236141,2.524750018892031,1.3021438057051453,1.1261749547704105,0.6773750719250409,0.7365762035642069,0.2305845900566424,0.20211770360248402,No_Zombie
0.4576650955707103,0.9928571002940673,0.7409598337014995,0.6719176405918844,0.28712724051744903,0.23742708047335898,0.12093390782543666,0.10241647161248625,No_Zombie
0.7748195761115987,1.640954368103259,1.4150963166341755,1.238691320854918,0.5438479282952499,0.4736050219981719,0.1438185727349973,0.14029236914180748,No_Zombie
